"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
150,0.0126953125,6.220552020060742
150,0.013671875,6.449706337471583
150,0.015625,6.908014972293265
150,0.01611328125,7.020096488620924
150,0.0162353515625,7.045576583507449
150,0.016357421875,7.071056678393974
150,0.0166015625,7.122016868167025
150,0.017578125,7.325857627259227
150,0.01953125,7.73353914544363
150,0.0205078125,7.937379904535832
150,0.02099609375,8.034898299400252
150,0.021240234375,8.080150490363707
150,0.021484375,8.125402681327161
150,0.0234375,8.487420209034793
150,0.025390625,8.849437736742424
150,0.0263671875,9.026632468124141
150,0.02685546875,9.105799368081804
150,0.02734375,9.184966268039465
150,0.03125,9.818301467700765
150,0.0322265625,9.976635267616091
150,0.03271484375,10.05193721481234
150,0.032958984375,10.08877904791581
150,0.033203125,10.12562088101928
150,0.03515625,10.42035554584704
150,0.0390625,11.008955808554056
150,0.03955078125,11.076121729174474
150,0.039794921875,11.109704689484685
150,0.0400390625,11.143287649794894
150,0.041015625,11.277619491035733
150,0.04296875,11.54628317351741
150,0.046875,12.077187860438293
150,0.04736328125,12.139194322796522
150,0.0478515625,12.201200785154748
150,0.048828125,12.325213709871203
150,0.05078125,12.573239559304115
150,0.0546875,13.065134283520058
150,0.0556640625,13.181707329124503
150,0.056640625,13.29828037472895
150,0.05859375,13.53142646593784
150,0.0625,13.99771864835562
150,0.064453125,14.216294011774565
150,0.06640625,14.434725390651455
150,0.0703125,14.871588148405229
150,0.072265625,15.083447480186754
150,0.0732421875,15.184689670138889
150,0.07421875,15.285931860091024
150,0.078125,15.690900619899562
150,0.08203125,16.091950100472637
150,0.0830078125,16.189053362916944
150,0.083984375,16.28615662536125
150,0.0859375,16.480363150249865
150,0.09375,17.2448782532676
150,0.1015625,17.984519659338453
150,0.10546875,18.339789636702214
150,0.109375,18.69442392529273
150,0.11328125,19.046647742864984
150,0.115234375,19.215252424892846
150,0.1171875,19.383857106920704
150,0.125,20.0557632671435
150,0.126953125,20.21709854308383
150,0.12890625,20.378433819024156
150,0.1328125,20.70110437090482
150,0.140625,21.33017849056154
150,0.1484375,21.945218279268758
150,0.15234375,22.243980553414477
150,0.15625,22.540844588376054
150,0.1640625,23.13010626140054
150,0.16796875,23.417117532644482
150,0.171875,23.704128803888416
150,0.1796875,24.269494711517737
150,0.1875,24.825652506573558
150,0.1953125,25.37179387120131
150,0.203125,25.913361395021827
150,0.21875,26.98320762238052
150,0.2265625,27.493283174291467
150,0.234375,28.00256358225108
150,0.25,29.017641303096582
150,0.265625,30.00767307002981
150,0.2734375,30.494497380013584
150,0.28125,30.98132168999736
150,0.2890625,31.45969890468692
150,0.296875,31.937739093182664
150,0.3125,32.87406476449275
150,0.34375,34.70215384952648
150,0.359375,35.604610288982016
150,0.375,36.49903948864615
150,0.40625,38.267037723011796
150,0.421875,39.13366345445103
150,0.4375,39.99822637115958
150,0.46875,41.72587618578395
150,0.5,43.441122081696
150,0.515625,44.29387792881491
150,0.53125,45.14931216997526
150,0.5625,46.8727913204525
150,0.59375,48.61064243516826
150,0.625,50.38221541576581
150,0.65625,52.166182550043516
150,0.671875,53.066152749518096
150,0.6875,53.987285375169556
150,0.703125,54.9169941580787
150,0.71875,55.85842244402236
150,0.734375,56.81573694758575
150,0.75,57.792491733495496
150,0.765625,58.796494514152606
150,0.78125,59.81613009426116
150,0.796875,60.86580795863677
150,0.8125,61.93669428618955
150,0.8203125,62.487950955642745
150,0.828125,63.042968225647684
150,0.8359375,63.62027838214238
150,0.84375,64.20394911555515
150,0.859375,65.41473938165537
150,0.875,66.68934424169305
150,0.8828125,67.35225475201739
150,0.88671875,67.69029459396614
150,0.890625,68.02902025304567
150,0.8984375,68.72146401881072
150,0.90625,69.44415709225984
150,0.9140625,70.20095502210064
150,0.91796875,70.59976513237203
150,0.921875,70.99857524264343
150,0.92578125,71.41597783399664
